0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Label
0.3089393973350525,0.32366111874580383,0.44823068380355835,0.24322663247585297,0.2746899127960205,0.39696288108825684,0.2040177285671234,0.30572718381881714,0.24799630045890808,0.37962010502815247,0.4905317723751068,0.24544879794120789,16.94111459529626,13.133532183923013,18.339305981643214,20.487533542044456,22.087128156973495,21.879367755279908,16.60572984395661,-0.04402135894107924,0.12797161118622058,-0.08886429572972052,-0.08409992262882414,-0.005844648963890693,-0.02602949726293748,0.099600311774942,jazz
0.28566592931747437,0.2778463363647461,0.3944615125656128,0.36141106486320496,0.29226478934288025,0.3240256607532501,0.2809143662452698,0.4064669609069824,0.3164101839065552,0.25503239035606384,0.321546345949173,0.27988994121551514,20.716403683317424,17.470297504225414,22.648680591040637,20.68690496940796,17.926447339949853,16.64420963450343,16.383725494624137,-0.07206771509879012,0.13530308856186546,0.07322822113699427,-0.0027131139146845166,0.0015777141227484325,0.0015226467235918049,0.03801713930407464,jazz
0.24361439049243927,0.2690720558166504,0.2705269157886505,0.2841354012489319,0.2544786334037781,0.41896259784698486,0.289172500371933,0.32447582483291626,0.27383095026016235,0.2497044950723648,0.2989095151424408,0.2420826107263565,19.839232641085452,19.066983563973096,22.86287459880863,23.218545613474703,20.50165209170824,17.407072369416124,14.828069761627306,-0.0595093430919481,0.0815574363022158,-0.07606590299723764,-0.02758445320449289,-0.0008507553539002684,-0.009051033741904685,0.05241074233855375,jazz
0.44040918350219727,0.42353788018226624,0.376574844121933,0.4176870882511139,0.34067991375923157,0.39236506819725037,0.3842994272708893,0.41989338397979736,0.3651815950870514,0.3005097508430481,0.29143470525741577,0.292459636926651,20.011772771075783,14.510114430197863,18.91495195401562,20.85234461963023,19.375918541914128,17.903533790648904,17.401519296569465,-0.004859413836407379,0.028021821793248088,0.02576270959385059,-0.002883090485382375,0.0067122124651903215,0.0016377820381044397,0.09425926647640061,jazz
0.39287570118904114,0.23982740938663483,0.17708872258663177,0.1677650362253189,0.24662475287914276,0.35940423607826233,0.2552958130836487,0.36143720149993896,0.33928540349006653,0.2521798312664032,0.3142271935939789,0.3225329518318176,19.678834696221138,20.406148537574868,23.02659891805872,22.33783722708192,20.894885773225706,19.2313747974552,16.58497937921039,-0.03896205508134084,0.0008247195259660528,-0.017904214014293065,0.052646573053850065,-0.014827070652828461,-0.02625751068397106,0.06751573980085074,jazz
0.34141331911087036,0.39515358209609985,0.47093018889427185,0.3975241184234619,0.4220122694969177,0.4714684784412384,0.3591727018356323,0.3739815354347229,0.32296955585479736,0.37453433871269226,0.3508211076259613,0.3139097988605499,19.068043310563557,13.503121317615012,17.26054931905278,18.208068096962634,17.610762406374416,16.91078792067868,16.171165757398725,-0.009527718148782933,0.0325187855280772,-0.0134318846730739,0.02015206427242161,-0.007564728911355332,0.008829172910333532,0.09874629682721713,jazz
0.43474462628364563,0.34317833185195923,0.40031978487968445,0.33660560846328735,0.3660542964935303,0.3670347034931183,0.3410022556781769,0.5682916045188904,0.41100162267684937,0.42156127095222473,0.2891829311847687,0.2791094481945038,19.250913818866792,14.614831040922084,18.556831626735846,18.008165077050652,19.377473700876756,20.041425497763402,20.11505796703061,0.07335151138297466,0.06486164332032165,-0.01917875764858375,-0.0019720062348428887,-0.004688002728375379,0.002532826949772432,0.055842305926140756,jazz
0.2853744924068451,0.23614157736301422,0.18812792003154755,0.27551379799842834,0.247118279337883,0.32777640223503113,0.20390968024730682,0.22176747024059296,0.30308619141578674,0.21596844494342804,0.2428673654794693,0.22428590059280396,15.671985918744046,14.551966840271112,21.5972381029137,20.27415965633052,21.83192246486288,21.341602444233857,17.88874020851154,-0.06446483513762874,-0.03657321282135021,0.025227838163447723,0.03781873527381274,0.012620251918155424,0.020582593679615378,0.07649135368329467,jazz
0.35169944167137146,0.21720176935195923,0.25218915939331055,0.28601717948913574,0.1815204620361328,0.2945345938205719,0.2205890566110611,0.3543417453765869,0.19519972801208496,0.26920267939567566,0.304330438375473,0.1662605255842209,18.677237490843723,19.063250226427037,24.6015325991912,25.17622624930299,24.499242712237464,21.792048142929882,18.96171193654509,-0.018407947678595615,0.1420569469307211,0.025786449954176362,-0.013304162127726006,0.020418856416370288,0.032149610306569126,0.0883246111723543,jazz
0.3483830690383911,0.27659279108047485,0.15279673039913177,0.19406799972057343,0.16638128459453583,0.1958090364933014,0.22377578914165497,0.2743973731994629,0.331330269575119,0.23174548149108887,0.20376048982143402,0.24154694378376007,14.253363781661081,19.181528329407577,23.565894000847823,21.59505911623503,19.746199608727167,21.736439106912115,17.660800570598006,-0.07335858856814506,0.03191681091655239,0.020947908557669016,0.05231375544139633,0.0005638580514611788,0.0020286120338926417,0.054932207076566125,jazz
0.23492082953453064,0.1878807544708252,0.2719169557094574,0.2841823399066925,0.2763366997241974,0.37489399313926697,0.3089630901813507,0.3284614086151123,0.20358243584632874,0.27859050035476685,0.35306620597839355,0.3196505904197693,15.872577157496773,18.30363895108376,22.278280536538386,22.072924186397966,21.102363899874458,20.865101033438464,19.594634262666943,0.011706922495226577,0.06549882681773206,0.015803601434317256,-0.039979895982352756,0.01312461845406991,-0.004724522382172181,0.06120433645108275,jazz
0.2917769253253937,0.21536019444465637,0.2583775818347931,0.24845068156719208,0.270941823720932,0.21139802038669586,0.22266943752765656,0.3779602348804474,0.25222235918045044,0.3206350803375244,0.18811434507369995,0.19307918846607208,19.09272388607374,18.87558224552028,22.01085825406453,25.013074294576384,22.107336964773086,20.495561143490473,16.677720427902212,0.04102184411207246,0.05665865756335401,0.010220620181189572,0.044548410333819656,0.013437012998509561,-0.014207460364177008,0.08750241686001546,jazz
0.2508203089237213,0.2503622770309448,0.4333759844303131,0.3339448571205139,0.3277760446071625,0.26116108894348145,0.1830134391784668,0.27972495555877686,0.2274690419435501,0.29735666513442993,0.268441766500473,0.2050609439611435,20.969058550426997,18.33168862593178,23.143409603558627,23.497364255251636,23.449875819730867,19.391570231670073,15.151114534749592,0.09764987408037973,0.1308888397491363,-0.03241678762263337,-0.0848362106680064,-0.010883674339687179,-0.009594372254421743,0.05004033135150812,jazz
0.379731684923172,0.27892133593559265,0.19814221560955048,0.25682005286216736,0.26490548253059387,0.20998603105545044,0.17925016582012177,0.35773298144340515,0.3369237184524536,0.2670166492462158,0.2963257431983948,0.3013158142566681,17.005080881622774,19.948735429961392,23.533976591914506,22.19872823413257,21.709032922009243,21.04167181028284,16.08122812476339,-0.015002864614436813,0.11382169764418876,0.058529501900434114,0.07101204935807014,0.0164595581558759,-0.0052589842765494495,0.04257072336620263,jazz
0.2583525776863098,0.19230788946151733,0.1924394965171814,0.35072484612464905,0.22349166870117188,0.2716914713382721,0.2490604966878891,0.2547617554664612,0.21896305680274963,0.19584164023399353,0.35089412331581116,0.2466192990541458,15.931359181335969,15.742277480995648,21.338727642693776,19.564537902661815,21.23504904905981,21.107187474833637,17.41337607234762,-0.10010481840641007,0.08258675932521299,0.03250491344035002,-0.05312544265394643,0.022160193636131947,-0.010105224241439902,0.058720635150812064,jazz
0.5499795079231262,0.3161851465702057,0.3325721025466919,0.2552160918712616,0.3016919195652008,0.3206561207771301,0.3098958730697632,0.40676623582839966,0.3148871958255768,0.3375847339630127,0.2711126208305359,0.270443320274353,20.73119695871372,15.686871226609165,20.82474382344793,20.453613953564474,20.363941921440208,19.554320348964836,17.36824924134806,0.04246583910033482,0.11600514180843141,-0.002338382276459516,0.09532509874394018,0.0027744728608177717,0.021316991965895087,0.12970003746133024,jazz
0.22187164425849915,0.23622451722621918,0.47956421971321106,0.3024081289768219,0.40534690022468567,0.27994590997695923,0.2653360068798065,0.3998219966888428,0.23761224746704102,0.21130311489105225,0.225754052400589,0.2736779749393463,21.433127161170987,18.619930718747714,22.438311751334787,22.085509745673402,21.57307514494506,21.23814690859096,18.741952446483094,0.08930863900764154,0.0771391472096324,0.05254995128916307,0.060535580863382295,0.004236385447027256,-0.018134730615763296,0.09553696587393658,jazz
0.3851426839828491,0.25358498096466064,0.28464794158935547,0.3600444793701172,0.28319498896598816,0.41046255826950073,0.25308606028556824,0.33628562092781067,0.25628140568733215,0.25817322731018066,0.2518455684185028,0.1908005028963089,22.305592302934258,16.12314696927298,22.186691396924186,21.23178320534859,20.898944791387134,20.08370310896493,17.41705862207944,-0.06263772356917513,0.13923701254603252,0.01828991514771053,0.055507838020889086,0.00046061528649516,0.008677828477152505,0.12648901235015467,jazz
0.42080992460250854,0.3074434697628021,0.4117816686630249,0.3118181824684143,0.39170435070991516,0.24902363121509552,0.1793999969959259,0.2924264669418335,0.25351977348327637,0.28188037872314453,0.19736358523368835,0.3414348363876343,26.30885291572284,20.555847335609563,23.710165537266516,23.400936774372692,21.789699365658834,19.28901110504758,17.451997040460835,0.1794142836407343,0.10930764282654097,0.014987390255375361,0.13640199079014767,0.021034486648349886,0.012771045936239884,0.06870037884280743,jazz
0.2684309482574463,0.25627753138542175,0.32289788126945496,0.2777947187423706,0.37170031666755676,0.40165239572525024,0.2508757412433624,0.24881801009178162,0.28486278653144836,0.48005491495132446,0.32346248626708984,0.20226067304611206,22.26692915362244,14.50327514121981,21.233460837967634,20.75976134400344,22.095026453648842,21.20938720676387,18.93497085102773,0.058946988546680804,0.06697728645563565,-0.08150654310779759,0.038848724681523554,0.0016090275461430861,0.024800903197703488,0.1308816554282676,jazz
0.2722291052341461,0.23656652867794037,0.34339991211891174,0.27093666791915894,0.3795446455478668,0.3355483114719391,0.23766306042671204,0.2265317291021347,0.2245888113975525,0.3015534281730652,0.18698939681053162,0.1775868833065033,22.99973923683842,18.363464883746328,23.270579598948547,21.930571513529127,22.609675410139424,21.801244805300858,17.603571368240917,0.11932830291857455,0.08372899663578215,-0.0540790479062651,0.045943306949153676,-0.008737309472475365,0.009576520111126587,0.09586928412606342,jazz
0.29427841305732727,0.37299346923828125,0.21342384815216064,0.3360510468482971,0.3323971629142761,0.23975870013237,0.39515629410743713,0.3442939817905426,0.33945438265800476,0.47544965147972107,0.34662654995918274,0.37089675664901733,23.06617145311508,17.000100434576094,22.098484998428244,22.164627139901608,21.080554084505764,19.92543493979704,17.863788854008966,0.05048411944316737,-0.10952652620521879,0.02919138117771851,0.03158299269965694,0.0035769823639690275,0.011556428791242038,0.1078452031370843,jazz
0.374703973531723,0.3380166292190552,0.37114936113357544,0.3177632689476013,0.39100760221481323,0.37546369433403015,0.3232789933681488,0.4581894874572754,0.44753605127334595,0.4698804020881653,0.3256817162036896,0.2555381953716278,26.442066823534645,15.782316123039234,19.441022700998186,20.80531595684943,19.218075895933186,19.019120600693128,16.756489454696524,0.08468965969340483,0.018915762510322086,-0.02548190041633217,0.008813927946964685,0.007288295064251602,-0.01219128212320336,0.14034857163573086,jazz
0.4793504476547241,0.47601884603500366,0.6895285248756409,0.5267543792724609,0.45123639702796936,0.3762057423591614,0.35073229670524597,0.4183168411254883,0.35527658462524414,0.37228336930274963,0.3443189859390259,0.4595097601413727,18.741224239088574,14.854801287288778,18.6900767609747,18.934578097005513,19.29922552875561,17.27207686063996,17.643357501507356,0.09180775339046927,0.03000212609749564,-0.06507160009964673,-0.0643477266746569,-0.0464170189074032,-0.025554265736365274,0.10012748936581593,jazz
0.4687574505805969,0.36387720704078674,0.46690720319747925,0.377567321062088,0.44131311774253845,0.41851451992988586,0.4412865936756134,0.45547351241111755,0.31786346435546875,0.3332640826702118,0.3462086617946625,0.3874296247959137,17.851025227531327,14.434332861297767,18.097052077518534,17.884352817224205,17.795641978951053,16.791710140700243,16.358383242686156,0.06600631066375942,0.03304945875135372,0.021424959783211038,-0.02479822336129263,-0.0028237531150368195,-0.003625902539941663,0.2066977988447409,jazz
0.3441433608531952,0.4529336392879486,0.5041468143463135,0.4959222078323364,0.582170844078064,0.4347192049026489,0.40172281861305237,0.394248902797699,0.3508830666542053,0.34820160269737244,0.36501702666282654,0.4762253165245056,23.19286339080121,14.054927037141777,18.77380955582083,19.012350584079474,18.60937467759666,17.069491462876254,16.35985450019509,0.08062357473460142,-0.0323577967118188,0.018761741418077037,-0.011181119649346502,0.0002926411992166428,-0.02513584098112405,0.14964517473897912,jazz
0.46984630823135376,0.41650763154029846,0.4476233422756195,0.38666650652885437,0.36782923340797424,0.33082714676856995,0.36825817823410034,0.4229036867618561,0.31326982378959656,0.4299453794956207,0.3819238245487213,0.38033801317214966,21.296798960061547,14.875679535022748,20.97202536286853,19.585931274350564,19.15558078511487,18.04247053127787,16.421344375341814,0.02683613877149485,0.07362575165316255,-0.010989626424426061,0.04939874273142145,0.0037297931845423305,0.02814473168116297,0.11831247281032482,jazz
0.31511378288269043,0.2511516809463501,0.24275408685207367,0.4192713499069214,0.33090993762016296,0.5436113476753235,0.4893871545791626,0.3041974902153015,0.2735150158405304,0.21238580346107483,0.3022603392601013,0.2205786257982254,20.257517078051258,15.856663526894769,20.896201232328615,21.649798131961827,19.993635669041186,19.339143265621168,17.110765575044304,-0.08018313431366755,0.0429914541339344,0.018180631211334137,-0.015311971481109084,-0.019401915460072906,0.017372233615950475,0.14755912243812838,jazz
0.3183092772960663,0.22419509291648865,0.3583441972732544,0.3316258490085602,0.44341927766799927,0.2556074857711792,0.28571197390556335,0.5829819440841675,0.2658974528312683,0.34995824098587036,0.28685739636421204,0.34674811363220215,18.07113302084918,15.705701656938622,22.474924691180114,22.266703750023048,20.762617113378234,21.369969470498962,19.295672397973476,0.13032623131864396,0.09475762130074496,0.06813077235123322,0.007145149462581677,0.0034283017751386567,-0.010823059825468648,0.26163718097447797,jazz
0.29969269037246704,0.39953967928886414,0.6988494992256165,0.49870216846466064,0.34160375595092773,0.24206948280334473,0.1602024883031845,0.21812529861927032,0.25822585821151733,0.33864566683769226,0.2893582880496979,0.3631785213947296,17.95683563733125,15.44553488293206,18.693630289272196,17.49513572495788,17.22477154682436,16.019884839207087,14.521778651770772,0.12686686046888518,0.05512996261577653,-0.01796288134484109,-0.04956324238435289,-0.0396815659074329,-0.013207560468789936,0.04283468979601701,jazz
0.2532278299331665,0.22324053943157196,0.3073047399520874,0.27401527762413025,0.22784411907196045,0.38889390230178833,0.26865145564079285,0.36484870314598083,0.3367275595664978,0.307018905878067,0.34777769446372986,0.19207164645195007,20.26182440158673,17.97703086227532,22.746401967943456,23.646014568855023,21.358022340226093,18.155077050386623,16.37166870622083,-0.030372536800397528,0.04651196690623074,-0.016004779900453955,0.0004908390111256006,-0.005985760588051498,-0.0024979200240437295,0.069027032579273,jazz
0.39609503746032715,0.3044072985649109,0.42769643664360046,0.2798014283180237,0.25373464822769165,0.15842057764530182,0.1421957165002823,0.18820536136627197,0.2427421510219574,0.26834121346473694,0.2715258002281189,0.43298882246017456,21.463451367355308,19.18438482888812,25.34394825954003,21.856112068469535,22.207974957118306,19.254561098846104,16.197301041223053,0.1809159826590567,0.08655117194405175,-0.025829739664441524,-0.0557828235770565,-0.05141274154473674,-0.0032281940025028584,0.06275188212973705,jazz
0.2723410129547119,0.2366865873336792,0.4864093065261841,0.264308363199234,0.31803464889526367,0.4052068889141083,0.1721416562795639,0.13389404118061066,0.12536706030368805,0.29185786843299866,0.22209255397319794,0.31251171231269836,17.681232098049442,18.304018085007375,23.788534921237193,20.741919655831744,18.2727131851232,17.703765977829672,14.983716748335022,0.1596158042536063,0.11137957927293803,-0.09847205421942803,-0.04085162403861521,-0.05567427929527171,-0.030707705778927653,0.054141818324632635,jazz
0.2726924419403076,0.2884032726287842,0.22551128268241882,0.27177396416664124,0.24228964745998383,0.23764465749263763,0.15685966610908508,0.17661957442760468,0.22384421527385712,0.26711681485176086,0.22058051824569702,0.1884917914867401,17.13341771904459,17.536704012026064,25.872894268035168,24.22974297524702,23.666603034445075,22.093939114765814,19.159985541819886,-0.1433592285317909,0.06944106799322981,-0.02372332064943411,0.0117401302074012,0.01166370644399148,0.003982798829141726,0.15147972254447023,jazz
0.30400213599205017,0.27906718850135803,0.3535752594470978,0.32509833574295044,0.3006323575973511,0.16626009345054626,0.2067122459411621,0.3628973662853241,0.3004884719848633,0.1605530083179474,0.1767825037240982,0.3092389702796936,19.607482529849513,19.126980697350692,24.818218538572797,22.88193636264548,19.710614869380002,18.09799226117694,16.118403594589836,0.062106176141779365,0.19953451516289542,0.1558837520908665,0.13408621276850535,0.0413213395195665,0.008194258297186464,0.07547665011117556,jazz
0.31506943702697754,0.19216793775558472,0.19367565214633942,0.3130042552947998,0.2235269844532013,0.2889712452888489,0.24343715608119965,0.41460803151130676,0.3863116502761841,0.19783252477645874,0.23349584639072418,0.23238763213157654,23.938926137692203,17.25431180857822,23.92496206485728,23.278738320244912,22.832264708067182,19.898345307043126,16.69737961132879,-0.03139967650899887,0.10698473270151324,0.04808365298350093,0.03238699987403922,0.0017447975275250785,0.004854876187911677,0.08172045690738593,jazz
0.28722867369651794,0.1999034285545349,0.3059603273868561,0.23871800303459167,0.4374176859855652,0.24338391423225403,0.17095884680747986,0.24454878270626068,0.17179851233959198,0.18093754351139069,0.15782837569713593,0.20950619876384735,23.724257898286954,21.501666081204892,27.141293370322458,24.092787533071675,22.489804166532526,18.50194714686551,29.63871519163324,0.19838405352905236,0.07938482506818022,0.060713212003993204,0.040545482951960414,0.0064777594571777,-0.016891443004942587,0.04150088517498066,jazz
0.36976751685142517,0.2816786468029022,0.40936797857284546,0.34258538484573364,0.3490109443664551,0.2834313213825226,0.25390389561653137,0.3847852051258087,0.29539400339126587,0.2732139527797699,0.2413601279258728,0.25187715888023376,25.446727749745936,18.181626260545865,21.651850556869906,22.387166279929158,22.363212902117493,18.994634216811903,38.29077634095457,0.09692307426601982,0.0842648367343792,0.048875646864489634,-0.003698815387794274,-0.007707913624632407,-0.004641590756814277,0.06336251691802011,jazz
0.27586615085601807,0.19640837609767914,0.2696096897125244,0.29759907722473145,0.2645408511161804,0.38858696818351746,0.2546841502189636,0.24308209121227264,0.25044679641723633,0.26052194833755493,0.5685635209083557,0.31600499153137207,23.087971390752255,17.889312192459123,22.9492127677616,23.564361206786632,23.750163088434213,20.49158035083594,36.62503928590924,-0.07878041470113087,0.09086201004146241,0.022765942353665733,-0.05596377644817545,0.004182875035693765,-0.03155453457141961,0.07771677723801237,jazz
0.17542915046215057,0.23192721605300903,0.19195719063282013,0.22957278788089752,0.19471272826194763,0.19869191944599152,0.18008024990558624,0.24040587246418,0.3093098998069763,0.3475740849971771,0.2377423495054245,0.15161588788032532,20.755087650318,20.899905402088915,28.400839361777113,23.356783787095058,18.923963706450227,16.799196047273384,28.250942368413703,-0.16277268786277052,0.033213306045176305,0.06745907239333565,0.13499257121161662,-0.025235895962096716,0.007976050992757094,0.039907645736658934,jazz
0.3765794634819031,0.38068678975105286,0.4234985113143921,0.33604398369789124,0.29952922463417053,0.31347429752349854,0.3137224316596985,0.2911582887172699,0.2769804000854492,0.32072964310646057,0.2911023795604706,0.31042927503585815,25.63550988393826,17.58066598224654,20.075602485550696,20.84786680722159,20.100449069372157,17.675565890167316,37.86973218836699,0.04044119965653677,0.014329700882991792,0.04085288434710745,0.009272515464772773,-0.007838320598731475,0.0004990921681350822,0.058131147887664346,jazz
0.33976343274116516,0.1981949359178543,0.2240874320268631,0.365315705537796,0.3003033399581909,0.2985174357891083,0.30306950211524963,0.4620611071586609,0.337686687707901,0.23839132487773895,0.25407975912094116,0.22984090447425842,22.920482960143733,17.366266891645726,22.51296739406762,21.803629619921665,21.778440264772367,19.575931560040363,34.17801086611064,-0.0403412646057743,0.12145767020739319,0.07600707491126543,0.056608075610227265,-0.0031640152588771507,-0.007173213028771743,0.046179019842420725,jazz
0.531740665435791,0.5320150256156921,0.6489444971084595,0.4808894693851471,0.4520881474018097,0.4519130289554596,0.4155394732952118,0.5485609173774719,0.42633211612701416,0.43660542368888855,0.4704269468784332,0.45739513635635376,15.35640939234192,14.392931169293842,17.755531979735178,17.321057663132184,15.997722369579408,17.22360986344992,31.748383294215834,0.016421210969899156,0.09997285975521807,0.007830624796352152,-0.008995936177988396,0.005743839962741916,-0.006944745922013101,0.18301936811194897,metal
0.4293006658554077,0.5540933609008789,0.5102251172065735,0.5750861167907715,0.4543391466140747,0.45148923993110657,0.46406275033950806,0.404827356338501,0.4533675014972687,0.45091357827186584,0.5069903135299683,0.46793487668037415,19.403412973718837,14.160665705194255,16.154381287790315,16.49133639343167,16.42877880291378,16.420940328623686,41.48180013668562,-0.05145879797980419,-0.04122292588893681,-0.016982324023811342,-0.037559216780111364,0.014013393684266089,0.004141087277179449,0.1528407168406806,metal
0.37112903594970703,0.428695410490036,0.3858335614204407,0.34231099486351013,0.45944923162460327,0.41950806975364685,0.5618709325790405,0.5057574510574341,0.4648014008998871,0.47979235649108887,0.3829672932624817,0.39103665947914124,21.241999562522693,13.811020685648876,16.042782880921283,17.40091446035261,16.51818033446775,17.127339795203994,41.104623582578434,0.02763980191189708,-0.05609266841953944,-0.009218908914085168,-0.002129822105100675,0.007714363879940135,-0.007412932356869913,0.12834093133700697,metal
0.3994632065296173,0.39673975110054016,0.42075130343437195,0.4680453836917877,0.6151444315910339,0.5249317288398743,0.4312617778778076,0.5243730545043945,0.5977606773376465,0.6141310334205627,0.44624975323677063,0.4130432605743408,17.90159012783493,14.6240156453364,16.62095672444404,16.555356738072486,15.511799815358039,16.93436757045267,43.76737427974748,0.04404340632598736,0.01103049429407361,-0.035698023906348096,0.03923250237524438,-0.0057306509708171275,0.002381922118941999,0.16667346408546016,metal
0.5873929858207703,0.6252648830413818,0.6551109552383423,0.5918680429458618,0.5854507088661194,0.6593953371047974,0.6037232875823975,0.6508610844612122,0.6981492638587952,0.7171773314476013,0.6510280966758728,0.5914770364761353,19.542086862219122,13.051032975151632,14.005137962281056,14.492010407508173,15.873422859434523,15.97417346694394,36.53575711884233,0.04206308720060782,0.0382049060968009,-0.022373314102721496,-0.02478969996047431,0.009516653566303645,-0.004678371724689157,0.19235071357791958,metal
0.35933947563171387,0.3713652193546295,0.486592561006546,0.40803658962249756,0.40643998980522156,0.3681495189666748,0.4144414961338043,0.5410577058792114,0.45697805285453796,0.46651431918144226,0.38769689202308655,0.404680460691452,19.21653799090093,15.486666613154341,16.357089406791182,16.267930175521865,15.911029089968109,17.40095647308837,40.897873593553115,0.08217549549372226,0.015926548918971484,0.017495971890447104,-0.006433424896403348,-0.00028120484514940886,-0.008350753746148878,0.13431926116589327,metal
0.34603384137153625,0.35391077399253845,0.33965542912483215,0.4634300768375397,0.4310474097728729,0.590579092502594,0.4850163757801056,0.4341253638267517,0.5390922427177429,0.41927966475486755,0.46245601773262024,0.3426760137081146,20.25709867744227,14.519068682175927,17.935466753513584,19.160763727445133,19.007648130312006,18.276025805390066,40.08849130670351,-0.12253439767799626,-0.01202507436784217,-0.03600264489881231,-0.03208813136364268,0.005952488988343158,-0.007991601776386376,0.1980427965487239,metal
0.5236150026321411,0.5977528095245361,0.653444766998291,0.5890306234359741,0.6256998181343079,0.5895876288414001,0.5275751352310181,0.6000054478645325,0.6913752555847168,0.6091150045394897,0.4862365126609802,0.4842689335346222,20.44968560446989,13.472444853088174,14.62406003950195,15.147003841528186,16.280410636526945,18.397797424550664,39.8989350364455,0.01700777857678949,-0.0152371989289897,0.01716342101943888,-0.0011767101562704455,-0.00034627534720694234,-0.00971181058826908,0.16831088674593966,metal
0.5081091523170471,0.42926889657974243,0.4773874282836914,0.5055545568466187,0.6534095406532288,0.5277858376502991,0.4559888243675232,0.39995431900024414,0.3065212070941925,0.33935633301734924,0.40984371304512024,0.5866380333900452,21.749356399229818,14.607238153571599,18.110866920894022,17.630244822747823,17.730591200426954,18.688109468066962,29.542875969490414,0.10874725318051874,-0.05618694661329026,0.03483274623561482,0.11570474850870982,0.0060370561446961455,-0.044065398074778724,0.14056155742459397,metal
0.5583584904670715,0.5471130013465881,0.645723283290863,0.509720504283905,0.3982214331626892,0.4658992290496826,0.5296031832695007,0.49465882778167725,0.48222848773002625,0.5395200252532959,0.5471441745758057,0.6058278679847717,20.153452896509307,12.065933880443342,15.331814408376118,16.50473160354523,15.322921635705733,15.473293009662331,43.91541089950157,0.033782696483885925,-0.03515213947498776,0.032381510173315496,-0.04698089220649686,-0.0455788010983507,-0.018713339591328242,0.09464725928074245,metal
0.5420016050338745,0.5038295984268188,0.505233645439148,0.4858091473579407,0.49237361550331116,0.501227617263794,0.6155632138252258,0.6378409266471863,0.5697830319404602,0.5520941019058228,0.5414180755615234,0.5559839010238647,21.768897188010936,13.619858249692559,14.619065259376445,14.651739940555101,15.102949659345379,16.32900370842332,43.43186903070456,0.014470393768163408,-0.02945704264891508,0.017637907724023565,-0.015158222651156902,-0.0007063804443019587,0.002324913367297765,0.19649222979505027,metal
0.40858688950538635,0.42784053087234497,0.43762773275375366,0.57625812292099,0.5699744820594788,0.5189698338508606,0.5385360717773438,0.6778832077980042,0.6522210836410522,0.4587548077106476,0.44752037525177,0.41790345311164856,20.547747141810305,12.42476395663022,15.067314858390214,15.76806734884193,15.921802425565215,18.134331938431128,45.35794135310973,-0.04579460339695905,0.0006391694202994666,0.03766243848070918,-0.010336666990990704,0.005000970824598908,-0.0019462446553224872,0.1714403428315932,metal
0.6543586254119873,0.6470447182655334,0.6054470539093018,0.5356047749519348,0.6541061401367188,0.6233938932418823,0.5909419059753418,0.6124283671379089,0.6146574020385742,0.5649149417877197,0.5319162607192993,0.6253746747970581,21.407540310374483,13.552970877971665,14.597868479258311,14.96873406949135,16.33616791479738,16.988975580144945,42.57334698680327,0.07411834780553433,0.023906653659107442,-0.013956933262868577,0.030961468637173722,0.00977288063410975,0.011489766716167674,0.1768272972254447,metal
0.5960684418678284,0.6390541195869446,0.6844154000282288,0.5854604244232178,0.6677009463310242,0.7021040916442871,0.6307993531227112,0.6769262552261353,0.6998234391212463,0.6381474137306213,0.5719810128211975,0.5426401495933533,20.38725669081042,13.079341434157142,13.961115840609148,14.168295791621336,16.088979198579185,16.234826651301706,42.650586038562246,0.043582986928525434,0.036661424784071785,-0.02029519661834633,-0.029380553430097787,0.006472756665099285,-0.0053485583626338585,0.20352264899941996,metal
0.5450294017791748,0.5787041783332825,0.579380989074707,0.5632206797599792,0.600837230682373,0.5777426362037659,0.6434819102287292,0.6043501496315002,0.5037364959716797,0.39799943566322327,0.4557933211326599,0.5815907716751099,21.9892752952582,15.564137721446182,15.665428655351,16.855931561659368,16.703106758688513,17.868048465250517,40.86959053315142,0.09363356777384967,-0.03314563350620178,0.0676467881018651,-0.007498747710216633,0.005853537550029095,-0.006779581892512272,0.18525232018561485,metal
0.4556034505367279,0.36603352427482605,0.405422180891037,0.47405722737312317,0.5209508538246155,0.46535077691078186,0.5756770372390747,0.598738968372345,0.511572539806366,0.4698038697242737,0.45925816893577576,0.5184348821640015,21.111590333863937,13.719102016819045,15.742610547893305,14.388643957526092,15.470430043384503,15.868162896038829,43.069475948628856,0.031308993614429285,-0.033403851593013026,0.04743311622332013,0.02046106171153899,0.0008656981853970055,-0.0013408073175868217,0.16920927892981438,metal
0.4867030084133148,0.5485915541648865,0.5200738310813904,0.5120002031326294,0.5186501741409302,0.40524038672447205,0.3524806797504425,0.4580230712890625,0.5383077263832092,0.664155900478363,0.5784364342689514,0.4399915039539337,22.729271550262172,13.372652419796026,14.047834280835604,15.534268237991272,15.50489679748139,16.692057650195363,43.21824816442527,-0.02151646174438316,-0.012262437800298254,-0.040090732296607645,0.038237665370049016,-0.0001534848965583261,-0.011178253283356844,0.1795621253866976,metal
